3.28,7.75,3.75,5.58,0.00,2.68,3.88,2.72,3.58,24.57,7.39,2.03,26.55,14.61,28.63,2.36,24.59,6.36,32.14,8.41,6.23,5.93,4.10,
6.82,7.71,3.26,6.52,0.00,1.97,1.50,0.60,6.35,12.73,7.40,1.79,24.38,6.51,20.18,5.18,13.65,8.14,31.41,3.59,9.17,7.39,3.52,
4.31,7.61,5.79,2.47,0.00,2.23,2.15,0.05,5.13,11.29,5.13,3.11,16.90,6.22,18.37,2.83,28.09,15.31,28.36,7.48,6.86,4.56,8.55,
5.34,8.28,5.05,3.44,0.00,3.62,7.79,1.20,11.08,14.34,3.41,2.76,7.32,14.77,36.89,1.09,36.50,19.54,6.48,6.64,8.39,9.15,5.05,
8.45,6.32,2.70,2.63,0.00,3.87,3.85,0.35,8.60,11.75,8.54,1.16,14.94,8.17,26.65,0.87,26.76,11.96,33.15,5.17,11.83,6.87,4.04,
5.19,7.30,4.33,2.26,0.00,2.22,2.44,1.87,9.01,14.12,9.40,3.21,16.17,10.51,20.68,0.17,37.28,9.77,3.25,4.99,8.43,5.91,5.07,
2.95,9.65,3.70,7.84,0.00,1.68,2.83,0.15,9.36,20.93,5.61,2.35,19.31,17.56,19.54,10.92,24.62,12.69,28.52,7.95,1.78,5.64,5.16,
5.75,7.24,4.92,0.83,0.00,0.50,1.01,3.44,7.33,0.69,2.81,4.43,19.33,10.73,46.73,4.03,26.10,27.63,4.77,4.57,9.82,6.20,4.35,
4.76,7.25,2.82,5.66,0.00,3.16,3.26,1.16,4.98,4.61,6.40,0.79,10.66,9.87,43.67,3.69,32.00,11.95,7.15,6.29,5.43,10.30,5.26,
4.11,7.47,2.19,3.00,0.00,3.32,3.84,1.61,8.49,18.05,8.52,1.71,12.51,12.59,22.46,2.19,18.52,11.69,31.48,6.00,11.47,3.94,5.32,
3.16,8.58,3.51,2.39,0.00,4.21,2.95,1.89,8.39,7.96,12.27,1.83,10.12,8.64,59.93,1.37,11.22,25.27,16.38,5.30,2.92,5.84,6.03,
6.94,11.51,3.87,3.88,0.00,1.59,3.48,0.00,8.71,9.66,2.45,1.10,6.57,10.63,33.34,2.64,40.85,17.82,11.50,5.26,9.44,5.15,4.27,
4.05,7.40,3.10,5.62,0.00,0.54,4.49,0.09,3.68,19.13,2.23,1.44,28.26,7.71,18.71,5.66,27.99,22.55,11.02,9.12,5.87,18.03,5.00,
4.09,11.02,6.63,1.02,0.00,3.65,3.48,2.15,5.75,12.68,14.84,1.89,10.12,9.84,34.08,1.88,23.84,9.87,31.20,11.89,7.09,5.01,3.71,
6.57,4.88,5.59,5.78,0.00,1.14,4.83,2.45,12.66,5.98,1.64,1.55,5.00,16.55,36.21,8.46,34.80,11.43,26.25,9.24,4.63,12.64,4.69,
2.27,6.87,6.33,5.98,0.00,1.00,3.49,1.76,3.13,6.09,10.91,7.30,30.70,9.15,29.26,0.03,24.63,11.53,34.56,5.15,10.86,4.02,2.88,
3.59,11.49,5.24,2.90,0.00,2.69,2.61,4.55,5.62,22.81,3.93,2.38,10.11,5.74,42.10,6.44,32.99,23.08,11.96,7.04,7.38,6.13,5.57,
4.65,7.52,4.35,1.57,0.00,0.36,3.22,2.11,8.58,10.46,8.16,1.88,20.49,11.09,39.52,2.63,25.57,19.21,34.19,4.06,5.78,11.01,4.62,
3.15,6.91,2.71,3.31,0.00,0.81,2.05,0.13,14.74,8.48,8.27,1.59,20.44,17.74,55.04,3.21,31.20,17.00,8.74,3.44,4.06,6.76,4.60,
5.30,7.39,4.50,5.42,0.00,1.46,3.98,0.03,9.41,3.47,2.36,3.47,15.73,13.41,5.79,0.05,26.30,43.98,30.86,10.80,6.66,5.14,4.88,
3.11,11.50,2.17,4.91,0.00,3.17,3.23,0.00,7.89,8.30,5.02,4.82,12.53,14.05,31.18,0.16,39.48,11.35,7.83,2.71,7.10,11.36,4.99,
4.67,5.69,4.18,3.67,0.00,2.58,2.39,3.57,6.76,2.88,8.18,2.50,14.33,14.66,29.54,9.85,45.59,14.54,8.47,4.80,10.78,4.87,7.53,
3.63,4.95,5.10,5.41,0.00,0.68,4.91,1.44,9.15,7.01,2.40,1.36,38.63,7.47,41.14,0.03,33.74,14.08,8.23,4.07,5.23,9.34,5.39,
5.66,10.40,4.75,2.91,0.00,2.70,3.92,1.00,4.51,12.42,8.57,3.18,18.98,12.41,28.41,1.81,29.16,14.10,10.04,7.06,4.07,10.45,2.81,
2.76,7.98,5.03,4.38,0.00,0.20,2.49,1.12,5.33,6.24,8.19,2.64,20.56,10.52,35.71,1.36,10.96,16.14,8.35,4.99,6.55,9.73,7.07,
3.74,8.60,2.67,2.22,0.00,1.37,3.47,1.54,8.67,19.19,7.49,0.98,0.98,8.63,44.51,1.82,27.09,14.50,14.98,3.74,6.59,8.41,4.24,
5.11,5.67,2.55,3.27,0.00,1.58,2.02,3.58,13.37,10.97,7.64,2.24,0.92,7.13,20.75,3.47,22.53,40.13,19.76,5.08,10.91,4.64,4.22,
4.41,10.77,4.89,4.48,0.00,4.32,2.09,0.00,6.66,3.12,16.91,1.54,24.23,10.01,39.95,3.42,42.34,16.28,5.10,6.84,11.17,4.68,5.75,
3.95,8.90,4.88,4.90,0.00,2.82,2.68,0.00,7.39,10.62,2.94,0.34,9.58,13.49,52.08,2.89,4.99,27.65,15.73,12.30,7.04,7.86,3.78,
6.53,12.18,2.00,7.39,0.00,3.02,3.93,1.14,7.74,22.51,10.65,1.68,13.73,11.47,61.69,5.56,40.42,17.29,5.21,13.91,3.81,5.39,3.15,
1.15,8.14,4.40,4.50,0.00,3.02,3.78,13.29,13.18,11.78,4.80,1.04,10.85,16.34,53.45,1.95,14.52,26.87,15.86,8.21,11.82,8.19,4.95,
2.09,7.06,4.85,6.03,0.00,1.58,2.95,1.30,11.78,8.13,6.84,4.60,9.11,8.98,16.95,0.78,25.97,9.51,32.70,7.48,6.82,10.54,2.91,
4.95,8.38,6.79,4.90,0.00,1.47,2.82,0.95,6.49,9.96,9.11,2.34,4.32,12.34,30.46,4.58,45.65,8.91,16.95,8.96,11.12,8.88,3.64,
3.56,6.37,2.91,5.11,0.00,2.15,2.71,11.51,8.11,8.30,2.60,0.33,16.04,10.62,23.04,0.46,31.38,12.12,21.93,6.21,4.70,9.27,3.65,
4.65,5.20,4.59,1.16,0.00,1.92,2.08,1.90,8.25,8.61,10.68,4.19,35.48,13.85,32.85,3.53,31.01,9.18,7.40,13.35,5.06,6.16,7.91,
2.63,6.53,4.20,1.00,0.00,2.39,3.88,0.00,8.32,6.33,3.78,6.12,21.23,22.99,20.65,5.95,13.20,7.87,31.63,12.47,7.98,5.39,3.84,
9.61,8.53,4.32,6.99,0.00,1.69,1.76,4.30,4.21,10.12,11.27,3.07,25.41,11.84,21.47,0.93,27.87,26.42,21.80,3.40,13.04,10.58,5.46,
3.93,11.17,3.96,3.72,0.00,2.87,2.49,2.29,9.47,15.16,9.83,0.55,16.41,7.70,44.77,7.23,46.40,20.90,10.46,9.29,2.98,6.20,4.37,
6.68,7.04,3.26,1.33,0.00,3.26,3.56,0.04,6.05,5.07,10.42,3.06,10.61,12.11,29.44,3.00,25.56,16.89,16.76,4.40,7.02,8.65,4.15,
3.20,4.32,3.19,1.91,0.00,0.33,2.72,0.00,3.25,16.08,2.76,1.58,13.48,11.89,20.78,0.39,25.95,6.47,32.88,9.54,17.99,6.51,4.13,
3.49,5.68,2.59,1.96,0.00,0.68,3.43,0.80,13.17,19.37,12.64,2.21,16.63,17.25,13.33,4.10,16.77,35.32,23.72,2.47,3.52,5.33,5.59,
6.79,4.72,3.18,0.85,0.00,1.10,2.74,0.19,5.62,3.74,2.81,0.04,24.90,5.74,32.90,1.26,49.64,8.23,6.51,5.25,6.79,11.27,4.56,
4.79,3.99,3.60,2.89,0.00,2.28,2.75,1.35,10.26,4.41,27.27,3.38,15.35,15.59,23.75,4.29,35.79,9.20,6.84,6.98,2.40,11.29,6.73,
5.47,9.29,4.10,3.36,0.00,2.83,3.68,3.76,6.21,13.11,5.52,1.85,9.42,13.12,52.21,0.79,37.99,19.63,6.81,5.90,6.46,4.28,4.24,
2.35,4.08,3.72,0.68,0.00,2.41,1.99,6.39,8.88,12.12,4.15,1.37,6.74,13.51,25.86,0.29,24.36,12.95,32.94,5.09,5.58,8.04,3.04,
3.58,6.53,2.90,5.12,0.00,1.73,1.52,2.33,8.36,15.98,11.56,0.64,20.67,12.29,24.68,15.03,23.32,6.92,24.85,8.72,7.43,3.12,4.76,
4.88,8.34,4.01,5.46,0.00,1.53,1.40,2.87,10.68,13.78,8.99,0.13,14.17,15.93,40.83,0.00,30.92,16.03,10.89,5.59,7.05,5.13,5.12,
1.95,10.71,6.66,5.82,0.00,2.53,2.77,1.86,4.60,10.48,2.25,4.48,21.30,10.48,45.30,1.72,40.41,12.71,6.95,10.21,20.62,5.17,4.54,
3.66,5.66,2.82,2.31,0.00,1.74,2.92,1.05,15.17,16.66,15.26,0.82,20.00,14.47,11.08,5.02,17.28,30.89,29.11,14.02,6.41,7.24,7.71,
3.47,6.14,4.08,2.83,0.00,1.27,2.30,7.96,4.68,14.83,10.46,2.39,12.98,11.49,20.96,4.62,41.90,13.27,25.36,8.01,3.18,5.31,5.27,
4.56,7.84,5.97,5.55,0.00,0.56,4.51,2.96,9.18,10.64,10.52,1.52,22.47,13.21,6.48,0.66,19.88,24.07,24.57,8.64,10.94,9.47,4.47,
4.57,5.86,2.52,1.94,0.00,1.73,2.44,0.03,7.83,12.40,7.30,1.38,28.51,13.69,15.63,15.51,30.48,9.22,23.28,7.76,5.69,5.51,7.23,
10.58,4.74,0.82,3.56,0.00,3.14,2.40,2.97,7.85,5.36,8.08,3.39,21.32,18.15,19.52,0.05,21.84,19.55,20.47,6.11,10.62,6.60,6.57,
6.85,5.52,3.56,4.76,0.00,0.55,1.72,5.93,8.55,15.77,5.99,3.19,18.50,12.50,35.92,0.38,21.66,7.73,30.33,3.82,10.04,6.81,4.82,
4.14,5.99,9.29,2.69,0.00,9.21,6.49,4.79,11.69,13.41,7.31,1.58,9.37,16.99,14.53,0.55,10.88,42.29,26.34,6.19,8.75,4.16,6.69,
6.14,6.81,4.05,6.34,0.00,3.66,5.61,1.77,8.71,9.25,3.07,0.56,27.00,12.46,20.28,0.97,40.20,8.13,37.72,5.20,11.04,7.83,5.42,
3.75,6.43,6.39,2.81,0.00,1.16,4.34,0.61,13.79,18.61,5.85,1.43,16.39,16.46,40.47,5.70,32.56,21.33,40.73,8.74,10.13,8.15,2.25,
3.27,12.81,8.00,4.84,0.00,9.09,2.04,0.42,11.39,5.31,3.07,6.51,17.49,6.88,13.76,1.75,23.60,14.16,27.24,10.43,9.83,9.85,5.14,
4.76,6.83,9.96,4.50,0.00,2.54,3.94,0.34,12.48,10.26,10.78,1.46,18.94,26.67,22.91,3.57,36.56,14.26,27.17,11.88,15.70,7.18,4.31,
3.60,8.94,5.52,3.42,0.00,3.46,3.32,2.38,7.42,10.30,7.78,1.93,14.30,16.96,32.45,11.28,33.63,29.25,12.50,8.38,7.20,5.39,7.16,
2.76,5.34,3.08,2.62,0.00,3.09,2.21,4.95,9.40,9.76,8.53,2.88,20.04,12.17,28.18,2.94,39.72,14.74,12.13,6.98,7.74,6.50,5.97,
2.39,6.33,4.12,2.56,0.00,0.50,4.10,2.60,11.98,3.44,5.34,2.68,19.04,6.10,38.81,4.62,15.74,25.04,19.70,4.15,8.49,8.60,6.26,
3.46,16.62,5.35,9.20,0.00,1.19,2.47,0.00,11.99,20.03,15.46,2.59,3.63,14.37,40.23,1.96,44.43,13.63,5.08,7.18,5.49,6.78,4.32,
4.42,8.74,3.78,4.31,0.00,1.07,2.06,0.89,5.66,8.31,10.90,1.49,24.12,9.84,27.34,1.74,21.52,4.83,27.07,6.26,14.01,7.54,2.10,
1.41,7.72,4.79,4.69,0.00,1.72,1.88,0.38,5.65,11.65,6.06,0.80,8.35,10.21,14.55,6.62,20.93,42.02,26.63,5.24,8.83,4.30,5.03,
2.42,7.80,3.87,2.72,0.00,3.91,3.79,0.00,11.75,10.94,3.76,3.12,26.46,9.33,24.35,9.83,10.56,30.79,38.77,9.11,9.39,6.29,5.52,
2.91,4.98,3.24,1.51,0.00,3.32,3.20,5.08,10.50,15.69,2.82,3.41,0.97,19.94,28.12,0.75,29.01,33.04,25.13,3.76,9.70,7.02,3.17,
6.64,6.48,2.11,3.78,0.00,1.08,3.86,0.00,1.81,10.02,8.68,2.06,12.78,10.14,36.42,2.28,15.98,17.05,4.69,17.01,13.99,6.68,6.77,
4.73,7.57,2.49,3.37,0.00,6.65,3.94,17.97,8.66,9.10,10.02,1.62,33.70,21.57,39.04,1.43,34.15,8.46,27.98,3.12,12.44,6.37,5.14,
6.24,6.62,4.23,3.50,0.00,4.72,3.65,3.46,5.10,4.67,6.57,2.61,11.91,16.46,36.31,1.30,18.37,38.97,10.69,4.97,16.61,7.77,4.94,
6.48,10.34,2.94,6.06,0.00,1.94,1.83,4.67,6.17,9.72,4.83,1.14,21.93,14.07,40.90,3.02,37.13,10.54,10.90,4.70,8.52,8.85,4.71,
7.65,6.35,3.86,9.70,0.00,1.60,1.77,6.79,7.11,8.67,6.05,0.30,15.73,7.25,34.26,12.97,40.83,9.70,33.76,5.94,7.78,4.08,4.38,
5.09,5.99,8.46,2.60,0.00,3.59,2.78,6.44,11.44,12.01,8.46,0.72,19.45,14.44,37.72,4.15,9.97,35.07,14.37,7.79,4.46,8.69,3.24,
4.85,5.93,4.24,5.12,0.00,2.44,2.38,0.28,2.96,11.74,11.06,3.54,15.87,10.62,38.96,0.11,30.93,19.20,25.79,6.60,10.15,6.61,2.78,
5.24,3.27,3.94,3.72,0.00,1.97,5.02,0.00,8.26,24.38,9.34,4.32,7.60,12.06,69.42,0.68,19.87,19.69,19.74,5.87,8.13,2.49,4.11,
3.52,10.26,5.20,7.12,0.00,1.71,4.03,0.81,11.31,25.06,7.42,1.40,6.26,10.15,30.37,4.77,32.82,15.35,7.06,9.19,4.17,6.40,3.69,
6.72,12.04,2.89,4.86,0.00,1.31,4.15,0.06,7.77,15.97,6.72,1.92,21.35,15.33,8.21,5.11,12.30,34.13,26.55,4.52,8.82,9.58,5.42,
4.00,5.94,5.58,5.54,0.00,1.13,3.17,5.48,6.81,11.46,22.25,2.62,25.45,15.49,37.97,1.15,36.07,28.75,12.28,4.85,10.02,9.65,4.68,
4.18,12.61,3.19,12.24,0.00,1.96,3.06,12.90,11.04,21.53,5.65,4.87,18.21,10.91,26.77,0.86,31.05,15.03,3.15,9.57,13.20,9.75,5.59,
3.71,6.37,3.65,3.40,0.00,1.68,2.41,0.92,9.16,6.42,13.61,1.26,10.04,12.64,27.57,0.03,17.89,16.69,14.74,6.62,10.90,5.73,6.34,
3.77,5.57,3.31,5.14,0.00,3.01,3.47,0.21,7.87,12.65,8.79,1.65,21.95,12.82,34.76,2.97,42.93,20.52,9.27,6.72,6.56,11.52,5.14,
3.41,4.84,2.99,1.75,0.00,0.30,4.23,0.54,12.59,13.21,4.10,1.59,22.98,11.09,31.50,0.83,19.33,13.84,27.13,7.40,9.06,5.07,5.29,
4.01,9.72,5.43,6.42,0.00,1.31,6.48,2.69,7.12,24.32,4.82,1.71,16.47,13.66,24.16,1.35,26.54,21.48,14.79,9.11,17.20,5.66,4.27,
3.86,8.27,5.10,4.31,0.00,1.16,4.60,0.80,20.01,6.86,6.70,5.09,29.35,15.86,37.91,3.97,28.03,25.09,6.62,4.11,5.81,4.76,3.68,
5.57,5.44,3.90,1.35,0.00,2.29,2.37,0.00,13.39,10.84,3.51,3.29,9.24,13.52,54.96,4.97,23.65,35.98,15.25,9.90,6.27,8.68,6.10,
4.99,6.18,5.15,5.10,0.00,3.29,2.30,1.12,5.48,14.45,5.51,1.18,24.22,17.67,35.60,0.97,38.43,25.83,10.29,2.84,5.44,11.26,2.81,
7.95,7.02,5.20,9.99,0.00,1.16,3.69,0.05,9.55,11.52,13.75,4.76,28.30,10.17,23.12,3.11,38.56,18.99,28.70,8.04,6.82,14.33,4.72,
9.15,7.06,3.58,4.67,0.00,2.76,4.67,3.00,7.82,11.15,13.13,1.32,5.19,11.46,55.07,0.08,30.21,29.69,9.82,4.77,11.44,10.41,4.09,
5.87,6.22,3.90,4.27,0.00,3.96,3.05,1.63,14.09,9.92,7.96,1.62,18.22,13.53,53.88,0.10,36.46,11.29,31.99,4.29,9.99,7.91,6.27,
5.32,7.74,4.20,5.89,0.00,1.27,2.23,1.94,2.84,4.87,3.87,1.09,18.11,12.41,5.29,4.54,9.49,40.28,16.48,6.49,9.40,6.04,5.65,
1.44,8.50,4.29,6.23,0.00,5.68,3.33,5.03,6.95,6.60,6.63,0.34,2.81,16.35,44.59,1.00,27.87,37.47,18.42,7.33,4.83,15.19,3.93,
3.08,5.97,2.76,4.07,0.00,2.15,4.08,1.31,9.22,7.76,9.81,2.26,8.76,9.29,10.97,0.75,30.15,48.95,29.05,4.64,6.79,2.69,4.91,
4.96,10.47,4.37,14.58,0.00,1.02,4.30,1.40,7.78,5.03,6.14,2.71,25.40,14.08,27.25,0.00,31.08,9.35,34.07,6.97,2.51,8.20,4.89,
8.71,6.92,3.48,5.60,0.00,3.23,4.57,2.27,12.48,7.82,9.80,1.26,6.29,10.07,39.50,0.83,23.69,15.13,7.60,6.41,4.58,7.94,3.25,
6.53,5.77,4.56,3.48,0.00,0.39,4.04,1.70,4.97,16.58,9.94,2.16,17.57,9.28,38.35,2.27,19.33,17.90,16.40,11.54,7.60,5.90,4.44,
4.71,6.44,5.90,5.94,0.00,4.59,2.45,0.00,7.90,10.30,11.22,3.23,15.52,9.09,56.39,5.02,22.97,20.58,13.76,3.82,8.38,4.06,4.20,
3.86,11.27,4.92,5.64,0.00,0.66,2.55,2.13,5.86,5.82,4.36,0.17,8.29,13.58,26.29,4.64,37.81,28.22,14.87,5.43,9.77,7.43,6.30,
5.42,2.68,3.03,2.93,0.00,2.66,2.61,3.06,13.04,11.23,9.93,1.43,18.20,9.59,25.73,3.70,34.36,17.56,9.33,6.89,6.91,7.20,8.24,
2.00,5.46,6.21,2.76,0.00,2.23,2.23,0.77,6.06,3.62,3.03,1.87,17.77,9.94,30.89,6.36,38.15,14.90,23.13,8.70,5.21,12.12,6.46,
3.15,9.89,2.87,5.38,0.00,0.69,4.13,0.93,9.78,11.59,3.46,1.14,18.15,18.10,33.66,0.04,24.50,13.01,19.02,4.79,9.65,11.54,4.06,
4.76,14.57,7.68,6.49,0.00,4.22,3.07,4.94,3.84,7.88,9.77,2.36,11.64,14.21,25.94,0.28,41.25,27.36,43.30,13.68,3.89,7.97,4.92,
3.95,6.53,4.36,2.71,0.00,3.76,4.44,0.78,7.50,33.61,15.56,0.65,7.54,6.08,31.07,0.49,45.33,21.39,6.58,5.85,9.85,6.45,3.67,
4.47,8.39,3.68,5.16,0.00,2.34,5.32,4.83,8.13,4.94,13.26,3.06,12.87,13.62,21.36,0.68,18.21,41.94,25.40,3.98,5.91,6.32,5.40,
5.01,6.10,3.34,3.49,0.00,1.92,2.62,1.31,15.17,12.39,7.45,3.16,13.25,18.90,28.60,1.09,30.20,13.21,28.70,7.85,6.47,3.65,7.25,
4.26,7.43,3.36,5.24,0.00,4.16,3.06,1.59,11.24,27.01,13.45,0.92,15.17,12.49,27.39,0.32,28.73,22.43,16.83,8.73,5.53,7.28,4.38,
5.95,6.21,3.44,2.40,0.00,2.70,3.39,0.03,8.77,5.28,6.12,4.98,17.39,9.30,37.38,0.14,38.66,25.64,10.58,4.65,9.87,12.77,5.79,
5.08,4.26,3.76,3.94,0.00,1.13,4.44,4.46,8.72,17.59,7.68,1.87,8.27,10.54,44.38,1.23,30.24,25.22,15.72,9.22,7.18,3.42,4.51,
5.26,6.29,4.67,1.95,0.00,1.96,2.17,0.00,10.64,11.52,6.87,2.73,21.76,12.31,26.64,0.87,35.90,7.41,12.52,3.98,8.60,4.29,5.09,
3.54,6.27,2.90,5.77,0.00,0.55,2.85,1.72,20.08,8.38,9.22,0.47,16.34,19.94,26.72,1.53,72.49,23.98,8.81,7.29,12.59,8.72,4.00,
1.87,8.33,4.47,5.78,0.00,2.64,2.67,0.28,10.47,8.61,7.93,3.20,9.48,13.16,68.32,0.00,40.87,22.29,14.59,6.34,6.78,6.42,7.52,
2.90,7.34,5.04,3.91,0.00,0.65,3.66,5.20,5.90,10.68,8.96,1.26,11.05,23.67,30.98,0.53,25.28,17.85,14.32,5.32,5.88,9.47,5.28,
8.48,5.59,3.83,6.34,0.00,5.76,3.56,2.92,13.64,21.40,7.10,1.36,20.00,9.65,40.69,7.26,33.86,19.70,28.20,6.90,7.07,4.60,2.92,
3.01,5.02,3.97,3.32,0.00,0.39,0.80,2.63,6.03,11.35,4.47,0.86,8.64,8.12,42.46,5.83,36.49,13.63,25.46,7.49,9.67,4.19,3.13,
3.78,9.05,5.19,2.82,0.00,1.46,2.29,0.08,7.85,13.97,7.93,1.67,26.18,19.63,29.64,4.30,25.92,12.21,26.60,11.23,13.32,10.23,6.64,
4.94,7.35,4.10,10.00,0.00,2.48,3.20,2.92,9.81,16.60,5.36,4.25,11.27,13.04,17.02,2.71,32.02,35.80,27.69,4.77,12.87,10.10,4.13,
3.16,9.79,5.80,5.90,0.00,0.49,3.24,0.00,12.11,15.44,16.73,0.68,13.65,21.24,52.52,0.66,43.99,21.32,10.61,9.78,4.85,5.71,4.05,
3.35,5.35,2.53,1.85,0.00,4.80,2.70,3.80,10.50,15.50,8.46,2.83,16.00,5.35,19.54,4.75,38.07,25.07,24.23,6.97,11.94,5.19,7.89,
4.56,9.15,4.96,2.53,0.00,1.11,3.10,2.18,4.51,6.20,2.34,2.21,11.43,17.35,43.72,1.33,36.27,22.20,7.74,5.14,5.94,4.98,3.93,
2.40,4.73,3.15,7.79,0.00,2.03,3.61,0.00,13.32,10.53,6.47,1.71,22.92,10.48,15.36,2.50,19.83,39.08,22.63,8.83,14.64,9.62,4.84,
3.18,11.06,3.82,5.11,0.00,1.74,2.55,1.10,11.47,17.13,5.62,0.78,20.63,13.34,29.54,3.88,28.71,13.12,14.08,5.83,12.56,4.44,7.76,
4.87,10.46,8.33,1.57,0.00,2.75,2.80,3.44,11.05,18.30,12.08,0.92,15.38,8.44,29.55,2.90,18.87,15.74,31.74,7.76,10.68,6.16,7.00,
3.82,5.82,3.12,14.89,0.00,0.66,2.42,0.97,11.11,18.89,7.19,2.01,20.55,9.47,13.01,0.00,19.60,30.12,12.65,6.46,5.86,5.11,7.14,
2.93,6.79,4.73,6.20,0.00,0.78,2.12,0.78,11.43,12.36,5.15,1.10,12.88,17.16,37.14,10.93,37.16,11.97,9.94,7.83,6.22,6.42,5.16,
3.96,6.85,5.25,2.05,0.00,3.00,1.60,0.16,12.99,14.45,7.93,1.83,13.83,16.94,25.06,1.65,28.92,9.88,27.45,9.58,15.33,12.40,7.46,
8.74,13.46,9.17,1.00,0.00,2.65,1.10,0.85,11.26,3.41,9.93,2.14,0.24,11.73,27.85,0.09,24.36,26.19,21.69,6.84,12.56,5.78,5.64,
5.56,6.73,3.18,9.88,0.00,3.41,2.54,0.31,11.90,7.89,9.35,0.56,22.15,9.89,30.01,5.80,30.03,26.45,14.59,5.78,6.01,2.11,5.48,
5.18,5.57,2.73,5.50,0.00,4.30,1.99,0.54,8.97,17.51,5.29,2.62,26.62,10.71,32.53,5.94,37.77,11.74,30.75,6.62,7.83,6.35,6.45,
2.60,9.35,3.27,10.76,0.00,3.13,6.67,3.50,8.33,7.14,6.84,0.70,4.90,18.22,29.08,0.74,15.21,20.39,31.63,4.85,7.64,10.43,6.97,
4.79,10.40,2.65,9.24,0.00,1.60,3.36,4.33,10.18,22.57,7.45,2.01,3.07,14.31,37.00,2.17,25.94,9.89,29.08,3.31,3.86,18.53,4.32,
3.86,6.66,4.04,4.75,0.00,3.20,2.84,3.28,11.69,13.78,7.64,2.22,30.59,19.44,18.27,2.38,20.83,38.23,20.72,8.95,7.62,6.92,5.72,
3.23,14.18,4.89,6.77,0.00,2.94,5.16,2.19,8.80,4.04,8.28,2.54,13.62,11.54,26.32,0.56,27.17,15.31,44.76,6.58,2.82,6.75,7.53,
6.73,7.47,2.94,2.49,0.00,3.80,1.63,0.19,7.68,5.28,6.04,1.82,8.26,15.69,39.22,1.97,63.72,31.04,7.94,3.19,9.87,6.03,4.23,
7.09,9.91,2.47,2.76,0.00,9.00,4.05,3.22,13.89,17.42,8.23,1.35,32.00,18.67,49.00,2.23,20.14,26.02,11.69,11.42,5.61,7.93,3.20,
2.71,7.17,2.31,4.81,0.00,2.96,3.56,2.86,7.12,9.65,8.71,1.41,5.35,12.06,36.78,1.53,29.84,11.24,9.96,8.19,4.77,10.75,5.84,
3.53,6.97,4.81,3.70,0.00,1.27,2.90,3.68,10.77,15.56,5.67,1.01,9.94,18.82,22.66,4.18,21.42,8.73,8.90,7.71,12.22,8.57,5.30,
7.67,11.13,4.32,4.73,0.00,1.32,4.16,2.03,12.92,9.74,4.31,3.95,14.11,12.70,38.90,6.47,21.78,45.09,19.93,11.28,5.74,6.56,4.72,
4.37,8.79,3.32,9.14,0.00,0.28,3.62,1.81,16.52,6.08,13.95,4.01,19.29,12.40,28.16,0.33,29.80,26.48,24.11,8.22,5.15,4.02,4.67,
4.74,7.46,3.64,6.17,0.00,2.33,2.41,0.74,14.41,23.46,2.73,1.82,18.30,20.30,46.48,3.32,26.19,16.84,24.64,4.33,6.65,5.75,4.28,
6.65,8.80,4.02,6.76,0.00,1.87,2.51,0.78,10.34,10.01,8.76,0.98,21.77,9.64,32.94,3.49,28.49,27.94,11.33,5.30,13.18,13.40,5.59,
1.97,11.99,2.86,2.45,0.00,4.59,1.07,4.76,11.25,9.15,21.67,2.60,10.85,13.70,39.80,1.76,31.34,19.12,12.17,6.33,9.00,3.71,3.63,
6.72,7.30,11.00,2.86,0.00,0.86,2.21,1.89,8.29,13.18,3.42,2.99,15.59,8.59,19.74,5.29,25.60,27.28,18.26,6.56,14.46,6.25,5.46,
7.43,4.14,3.32,3.31,0.00,1.54,3.29,0.00,7.23,5.65,6.07,1.19,32.58,18.05,37.42,0.31,26.01,15.75,22.64,5.59,4.09,2.38,5.51,
3.38,10.49,2.59,11.55,0.00,1.98,2.85,4.71,8.66,7.17,8.27,5.12,26.75,19.24,51.24,8.57,15.57,30.49,18.26,6.91,7.25,6.66,2.94,
3.44,5.76,2.50,5.34,0.00,3.60,3.93,2.58,12.38,19.69,13.37,0.50,4.63,16.25,66.11,0.10,31.83,22.73,11.84,9.57,8.38,3.83,3.06,
9.21,12.29,5.78,6.04,0.00,1.79,4.10,0.00,10.16,22.47,2.22,3.15,13.16,15.37,17.47,0.00,32.85,12.26,13.91,4.55,5.98,10.26,4.63,
4.01,10.01,4.27,3.37,0.00,2.72,2.90,2.79,8.19,18.69,12.68,1.66,19.69,16.58,28.12,1.10,29.21,11.02,27.03,11.44,6.73,1.82,5.03,
1.68,10.99,5.12,8.32,0.00,2.96,2.59,14.87,4.21,7.82,4.53,1.46,22.51,10.22,24.79,2.53,22.76,5.53,27.16,3.73,4.32,13.00,2.93,
3.68,6.61,3.76,4.99,0.00,4.59,3.33,2.30,4.80,8.62,18.16,1.43,8.73,10.39,34.77,0.07,54.89,12.83,4.67,4.85,6.77,10.18,3.76,
3.47,8.88,5.35,3.51,0.00,1.89,2.37,9.26,9.20,14.62,17.72,2.42,13.62,7.07,20.72,1.41,23.71,39.14,30.77,4.39,11.99,4.70,4.25,
5.38,7.22,3.51,3.68,0.00,1.20,2.40,1.44,3.99,20.41,2.54,0.61,32.60,18.74,18.56,15.45,33.45,8.90,34.65,5.70,4.74,8.53,4.98,
