11.41,10.80,0.00,19.69,21.93,29.00,24.78,17.68,11.84,25.80,32.03,0.00,
10.42,12.41,11.56,16.89,28.45,20.40,28.26,14.90,25.63,17.05,7.80,51.17,
0.00,12.74,31.96,15.98,20.84,18.24,22.63,13.53,19.77,10.74,14.47,37.42,
21.27,12.16,19.58,19.97,24.24,17.27,17.75,17.11,22.56,17.34,40.96,28.88,
17.83,13.71,30.30,19.28,19.57,27.04,14.90,21.54,23.05,25.72,33.87,0.29,
7.52,11.76,4.32,18.62,15.49,26.06,23.67,22.45,19.29,16.61,1.62,28.68,
12.66,19.05,0.00,19.60,12.55,21.59,14.57,16.36,20.20,25.80,0.00,28.02,
8.38,14.01,0.00,14.31,15.83,15.62,20.39,16.90,15.45,27.21,0.00,20.17,
8.22,12.74,9.88,19.25,18.91,12.57,27.02,18.95,8.76,18.33,40.16,0.00,
12.70,8.91,14.22,17.02,26.18,25.18,15.45,12.75,22.23,15.33,12.78,0.00,
26.72,12.12,7.54,20.71,15.30,21.93,13.50,24.24,23.64,21.32,12.26,21.58,
4.73,9.84,3.04,18.40,12.51,21.40,24.02,14.79,19.78,20.65,19.06,3.56,
24.04,13.61,0.00,20.81,18.98,14.37,23.43,20.88,21.60,16.77,12.42,31.60,
31.79,14.51,3.54,20.18,15.93,15.99,20.11,23.61,26.86,23.32,28.02,39.44,
15.78,12.84,0.10,19.91,23.70,22.67,18.49,14.01,21.85,30.98,27.10,60.81,
29.49,9.77,0.57,15.96,21.49,25.40,25.71,15.87,17.83,23.23,0.00,12.72,
0.45,10.72,6.78,16.26,23.79,26.38,19.93,16.40,14.87,36.40,7.56,47.81,
6.98,8.29,25.70,18.45,15.37,17.99,14.20,13.00,19.01,9.38,0.54,28.56,
18.90,9.74,7.06,18.09,15.66,24.79,22.62,18.53,29.70,15.33,0.00,22.17,
27.55,12.72,5.04,16.62,14.63,17.13,21.55,15.99,13.87,40.69,19.12,45.02,
10.88,9.18,0.00,17.73,21.98,12.86,21.34,13.67,18.44,15.65,9.59,6.66,
11.16,11.49,7.97,22.45,16.41,16.62,23.56,14.08,13.29,37.94,25.50,39.06,
12.01,9.23,1.97,18.61,24.74,19.11,23.50,17.13,19.04,5.53,0.00,3.96,
21.84,6.86,25.21,20.40,21.78,16.13,23.14,16.88,28.92,29.43,3.89,17.90,
5.54,12.19,0.00,16.84,22.70,32.18,31.55,14.58,35.20,21.09,0.00,14.57,
51.04,12.56,0.00,20.09,33.46,22.66,42.41,28.11,26.12,14.21,0.00,8.14,
5.73,15.03,1.60,22.93,29.12,19.01,26.24,21.43,22.12,20.84,7.30,3.51,
15.83,14.90,8.81,23.86,23.52,32.69,30.28,25.14,22.92,16.67,9.81,72.71,
19.24,13.51,0.00,25.59,24.39,37.49,25.68,29.13,24.12,10.78,0.00,82.93,
1.56,14.30,3.19,24.86,32.72,23.06,25.18,24.88,44.73,50.11,0.00,0.78,
12.45,16.98,15.68,22.71,32.43,32.12,30.29,24.21,23.81,37.88,57.54,48.38,
15.72,11.32,0.73,24.26,34.27,21.49,23.17,19.29,31.63,38.01,41.20,2.72,
14.26,11.99,2.71,24.04,17.65,27.38,21.97,23.80,39.36,14.13,31.15,19.68,
12.43,11.27,0.28,23.66,40.96,35.08,29.60,25.35,15.47,17.46,51.46,21.88,
37.47,11.20,0.15,24.21,27.85,33.36,32.58,27.90,26.54,34.91,0.00,16.52,
22.18,12.08,2.44,22.61,20.99,20.23,31.36,22.31,32.22,9.22,15.67,41.88,
27.07,14.80,7.57,27.66,29.01,26.42,19.23,27.24,28.33,29.96,23.00,0.00,
20.73,11.92,19.16,22.90,17.46,35.81,23.25,22.71,13.89,30.65,41.13,0.00,
6.26,14.47,4.77,21.23,30.77,30.39,32.15,18.18,26.37,36.53,55.05,30.04,
19.40,10.13,9.22,22.53,35.04,23.06,25.72,24.53,25.76,5.65,0.51,19.33,
7.55,15.10,21.66,22.40,34.73,32.79,19.42,23.46,32.61,25.93,70.89,38.83,
12.73,12.98,0.00,21.26,20.80,27.20,28.33,25.19,25.70,28.67,0.50,50.89,
18.24,13.89,11.43,21.54,24.51,24.29,27.46,18.07,34.00,12.88,0.00,17.34,
16.57,11.52,1.23,28.17,20.12,43.72,28.13,29.39,29.01,44.36,35.78,0.00,
14.25,11.65,49.80,28.50,23.91,35.42,33.53,25.90,47.73,28.44,0.00,29.64,
15.11,19.06,8.77,22.55,27.47,19.78,35.87,26.85,32.61,46.66,1.22,5.10,
11.19,8.69,0.89,19.28,30.88,18.52,22.37,15.96,22.42,43.69,6.67,29.93,
5.81,14.21,11.49,23.16,28.21,20.32,34.74,26.97,10.52,20.25,0.00,4.12,
19.73,10.31,9.20,24.41,21.58,30.59,17.65,20.52,41.61,30.44,13.42,31.17,
17.55,11.05,0.00,24.34,21.29,34.28,25.75,23.64,44.31,43.81,16.43,8.96,
24.10,10.90,6.37,25.39,35.97,26.73,25.10,20.89,18.40,27.47,11.92,9.53,
18.87,12.91,9.99,25.72,24.99,24.92,29.43,22.22,27.94,30.46,51.63,0.00,
18.74,11.74,1.76,20.85,24.71,26.34,17.01,20.81,18.65,24.94,0.00,40.56,
11.66,11.54,0.00,23.89,28.53,25.17,20.66,25.04,24.02,23.26,0.81,43.08,
9.85,11.87,2.71,24.42,20.60,21.46,26.57,23.54,11.10,18.99,43.46,40.37,
9.47,13.67,5.07,20.60,19.41,20.65,32.14,19.31,19.72,22.64,0.00,0.00,
14.22,13.45,13.99,24.67,20.03,23.10,24.83,20.94,14.32,20.45,40.67,0.00,
6.03,11.21,10.07,25.75,22.74,27.92,24.77,22.55,31.97,22.57,15.22,0.00,
19.39,14.65,8.98,20.62,25.82,23.21,18.36,19.86,19.39,28.59,21.34,1.83,
20.44,15.23,3.90,22.62,30.58,37.93,25.65,24.62,15.03,6.49,0.00,42.26,
13.62,15.33,0.52,25.60,41.27,28.12,30.99,22.02,50.45,21.65,56.52,19.43,
23.45,11.51,25.64,21.88,29.02,28.85,37.10,23.24,42.31,28.68,15.70,0.00,
3.91,13.93,45.23,23.74,23.34,31.27,24.04,19.05,42.47,18.44,11.28,45.32,
16.04,14.08,1.53,23.27,30.48,33.29,24.46,22.91,22.76,27.44,1.52,0.00,
38.89,11.78,12.96,22.63,26.63,28.07,19.86,23.52,25.15,26.20,0.00,32.69,
16.01,9.24,5.25,22.91,23.80,20.41,25.06,15.57,22.87,38.55,33.28,7.43,
28.10,11.62,20.53,23.39,13.92,20.54,28.55,18.80,29.83,13.07,62.50,0.00,
13.64,14.54,0.00,24.12,27.67,19.48,27.18,16.98,14.47,38.85,42.90,30.70,
13.49,11.80,6.36,22.76,16.53,24.78,33.74,23.02,4.35,33.92,40.39,42.11,
15.76,15.70,7.45,23.40,25.19,31.39,27.31,28.70,25.49,44.15,26.37,63.21,
21.11,20.04,2.66,26.23,41.03,20.82,30.94,20.92,18.31,38.86,48.11,60.43,
24.27,10.81,13.69,21.71,12.86,13.17,31.91,21.01,27.57,16.32,12.05,7.14,
23.82,14.10,0.00,33.36,42.99,35.88,32.86,28.68,25.84,30.25,8.23,0.00,
9.50,12.90,20.34,21.68,36.37,20.60,29.33,18.46,37.49,11.56,21.92,19.05,
18.63,15.10,0.00,25.76,24.67,47.21,36.85,28.93,24.36,37.15,26.20,48.42,
42.28,12.65,2.58,22.00,16.47,22.48,17.31,16.73,34.98,21.10,0.47,1.79,
18.38,9.55,0.52,20.42,27.46,27.38,25.99,17.55,15.35,40.51,0.00,31.08,
12.75,9.53,23.81,20.46,17.34,20.39,19.96,20.87,32.67,27.63,32.42,0.00,
16.76,11.73,0.00,22.47,20.15,17.94,23.19,24.33,23.57,27.27,41.84,0.00,
7.03,13.75,12.87,24.59,28.66,37.50,23.36,23.50,28.58,30.89,5.46,10.60,
20.70,12.06,15.63,22.41,20.60,24.75,26.72,24.38,12.40,32.49,3.66,2.93,
4.71,13.10,0.00,24.50,34.83,28.17,23.49,24.99,31.23,14.61,37.11,26.41,
37.58,15.36,18.59,23.50,26.10,27.86,20.16,22.00,47.60,48.85,0.23,0.26,
13.63,13.14,11.48,21.07,26.13,13.94,25.26,18.62,22.95,14.22,11.97,0.00,
7.55,11.28,7.65,20.08,25.70,30.19,34.36,20.97,45.28,7.56,20.78,5.52,
15.84,9.01,7.52,20.49,15.24,20.82,18.47,19.17,18.83,29.94,0.00,10.66,
7.65,10.88,9.81,22.78,20.96,17.73,23.12,16.56,19.69,19.89,0.00,28.04,
15.83,15.55,4.43,27.76,32.28,29.45,29.48,21.18,37.84,38.98,0.00,6.37,
5.15,13.82,4.56,20.50,20.62,24.11,23.35,23.61,39.81,29.31,44.77,5.56,
26.33,19.52,3.91,23.01,17.64,21.98,32.85,29.99,6.78,13.23,1.74,17.02,
12.22,13.76,10.53,27.70,37.22,25.75,26.26,28.87,33.55,32.09,44.42,0.00,
11.98,13.99,0.00,20.43,23.15,16.86,38.61,17.85,24.90,16.98,19.32,1.74,
19.04,12.52,4.18,24.22,12.84,22.34,35.20,29.68,41.11,34.72,43.30,17.81,
14.75,10.71,6.47,29.07,28.69,22.26,27.72,21.31,13.55,15.41,0.00,42.06,
16.59,9.88,3.45,20.68,22.04,14.75,16.17,21.87,31.23,18.04,48.24,1.60,
9.83,11.28,2.86,23.70,25.41,30.16,19.47,19.69,24.63,21.68,58.17,0.00,
25.46,13.20,5.76,23.00,28.51,27.00,20.60,20.68,35.67,27.97,3.63,23.90,
64.27,16.11,9.45,23.63,22.76,13.15,33.88,17.46,37.23,25.99,44.36,1.02,
9.66,13.00,32.28,27.20,25.72,23.02,30.80,27.07,24.93,32.34,29.66,4.44,
31.09,10.86,56.15,23.07,13.73,21.90,31.78,24.74,28.72,18.22,34.02,37.28,
6.81,11.65,0.00,21.17,23.26,31.29,33.68,24.29,25.98,10.42,14.99,41.01,
6.77,12.49,0.00,26.29,30.98,35.81,34.70,20.13,43.63,41.27,10.96,2.05,
0.33,14.38,5.91,23.26,18.67,22.11,32.48,25.82,32.48,35.80,6.98,67.92,
12.41,13.10,26.47,20.76,18.69,17.61,25.31,24.85,14.30,15.68,32.84,0.00,
19.51,9.90,65.03,21.95,18.83,31.22,28.37,18.94,16.13,16.64,0.00,39.84,
22.37,13.16,11.52,24.44,30.34,30.09,36.74,27.87,23.30,19.62,28.07,1.77,
12.01,12.04,0.00,19.43,30.16,21.90,26.89,20.52,24.15,28.06,57.11,17.98,
9.70,9.12,38.87,19.37,25.43,27.30,27.17,18.80,17.19,28.65,0.00,0.00,
21.66,16.91,0.24,22.23,18.33,32.89,24.37,28.43,9.70,35.49,0.53,69.38,
9.95,11.86,29.17,22.27,37.49,18.10,26.47,20.02,43.38,50.14,0.00,34.93,
26.03,10.65,0.00,20.32,24.14,18.70,22.28,26.34,33.65,15.62,44.09,26.17,
20.05,11.69,0.00,23.19,21.33,22.46,28.75,19.96,17.15,20.08,19.96,23.85,
6.96,14.96,12.95,26.03,30.69,29.09,29.67,27.14,35.49,26.95,43.90,27.67,
17.91,15.58,8.55,19.73,18.86,17.42,27.70,13.93,35.84,26.23,23.87,1.53,
1.02,12.62,0.24,23.44,23.98,27.92,29.24,20.43,30.13,41.93,64.14,9.94,
16.36,13.02,5.47,20.51,28.26,26.23,26.05,24.47,27.97,37.17,5.25,0.57,
7.70,17.94,28.48,21.41,24.14,28.82,39.63,27.56,17.50,22.59,33.33,0.00,
14.70,16.67,8.87,24.37,19.71,24.60,25.66,24.51,32.38,33.72,2.99,61.66,
6.58,16.29,0.36,25.88,29.61,27.10,27.58,27.48,59.71,21.09,22.87,31.84,
1.00,10.12,5.52,21.13,25.86,26.66,22.76,17.67,17.87,19.74,12.34,7.54,
17.50,12.66,23.50,22.53,25.96,18.53,24.62,19.39,24.99,17.84,66.49,90.16,
28.02,11.29,1.87,20.33,33.94,22.65,23.79,23.66,38.81,11.18,1.44,12.12,
12.86,12.48,14.05,21.25,17.64,33.85,36.82,17.45,23.64,16.36,19.86,7.80,
8.39,10.98,7.78,25.38,24.76,18.13,35.25,18.64,23.57,26.19,43.22,10.43,
21.87,16.51,17.70,27.39,44.53,36.29,34.94,30.18,8.34,38.56,7.61,56.77,
13.57,16.23,0.00,23.12,23.04,21.08,28.17,20.15,15.93,36.63,53.25,56.52,
11.08,14.46,16.50,20.18,23.88,28.97,29.90,19.72,41.90,15.98,29.68,52.34,
10.58,11.94,8.33,20.93,24.13,22.11,25.22,17.31,24.49,25.14,52.20,2.18,
26.37,17.34,19.50,22.32,29.74,34.85,36.03,25.62,25.13,19.60,18.49,9.98,
17.23,16.01,7.28,22.69,17.22,26.96,26.68,24.62,28.74,33.48,10.96,11.49,
12.13,15.75,21.66,21.41,32.55,30.54,24.88,23.40,25.19,29.85,8.02,4.87,
11.52,14.08,1.90,20.32,24.69,28.70,30.51,18.92,19.48,31.25,30.87,18.00,
23.14,13.48,9.93,22.72,10.83,25.06,26.13,20.04,21.56,29.52,60.66,0.00,
26.92,13.67,17.39,23.53,16.57,25.61,20.14,25.70,32.06,18.07,19.67,4.22,
19.68,14.84,6.52,18.13,26.40,27.87,28.98,17.82,13.91,18.23,0.00,17.48,
9.36,17.45,13.97,19.08,27.01,26.25,20.25,25.43,32.12,38.25,7.30,17.06,
24.08,15.44,1.41,25.71,26.56,21.92,27.68,23.21,31.66,26.34,5.62,0.31,
18.02,19.06,32.18,19.70,30.36,21.29,33.81,18.74,27.01,40.83,34.75,15.28,
19.16,13.34,15.81,19.31,26.22,17.29,27.94,19.83,15.92,22.48,0.32,9.04,
8.25,12.56,4.64,20.48,27.34,25.11,34.76,15.09,13.02,25.80,31.44,1.74,
38.92,17.80,2.56,21.88,34.29,30.62,25.54,20.93,24.06,23.87,26.18,30.76,
19.81,15.46,2.51,21.18,31.70,30.69,26.37,22.28,26.13,25.95,2.86,18.70,
21.51,15.79,11.26,25.91,27.61,24.83,27.92,27.29,46.26,34.77,0.00,48.75,
23.95,19.61,17.85,24.50,35.95,32.77,37.87,24.05,34.66,37.00,52.51,16.12,
20.12,16.89,15.17,24.94,28.22,33.93,17.56,21.38,4.40,40.55,73.64,6.00,
14.43,16.40,0.07,18.48,22.39,21.64,28.15,23.87,20.55,25.65,6.02,3.97,
8.31,15.67,11.21,21.36,28.13,21.16,26.40,19.84,34.40,13.69,84.16,14.64,
20.74,14.18,10.58,19.08,19.87,29.62,31.48,18.13,26.85,18.08,42.21,49.02,
12.23,17.28,21.51,21.76,27.41,19.17,29.99,22.36,37.20,17.70,36.82,13.65,
19.70,17.06,0.00,21.35,26.62,33.74,25.38,18.46,20.07,40.14,7.82,0.93,
11.58,13.92,0.00,22.48,21.68,42.26,28.10,23.64,22.71,26.69,16.01,2.29,
6.40,11.96,5.02,18.57,15.21,22.53,27.82,19.22,25.52,30.66,37.58,4.08,
16.41,13.41,4.50,19.67,22.95,33.87,27.26,17.97,34.59,22.51,58.87,0.00,
10.49,14.73,17.07,20.06,27.48,27.64,27.88,18.23,25.56,5.52,35.89,22.75,
18.69,16.88,0.31,22.67,29.83,23.71,31.18,24.02,35.45,22.54,0.00,19.15,
17.95,17.86,0.32,23.05,34.20,19.28,32.81,22.70,15.98,31.87,13.32,82.22,
8.28,11.94,15.99,22.16,22.37,24.92,24.09,25.67,29.10,26.58,27.19,46.13,
6.13,13.41,21.19,19.91,19.59,21.52,24.45,18.67,21.49,14.16,58.48,20.37,
7.97,12.49,7.03,22.02,17.80,23.75,29.28,21.20,35.78,33.28,73.66,10.07,
13.05,12.73,14.70,21.10,28.78,31.26,24.24,20.98,31.79,36.00,25.53,7.62,
48.41,20.30,15.57,21.57,20.17,24.15,30.96,21.29,29.69,23.34,36.63,44.79,
36.67,21.30,30.02,28.19,24.46,22.24,34.69,30.96,26.08,35.37,56.38,10.39,
18.32,14.36,11.84,21.57,23.01,22.83,21.83,24.88,21.87,20.79,15.14,35.76,
21.28,13.97,19.94,22.70,21.07,28.98,24.60,22.33,26.09,28.49,45.73,41.66,
35.59,16.10,4.83,20.07,18.34,29.68,28.80,22.68,23.94,34.05,20.54,28.63,
36.09,14.38,8.48,23.89,24.05,25.58,37.55,20.66,27.44,16.35,57.01,39.72,
21.01,19.04,11.88,22.86,25.06,18.02,26.78,26.68,23.27,30.22,44.44,37.64,
21.83,16.82,6.31,20.62,19.33,28.38,35.39,22.17,14.50,38.27,17.83,50.40,
22.12,17.21,17.80,18.83,15.64,25.17,22.14,19.16,34.55,26.05,6.94,25.22,
26.97,14.86,22.09,20.18,30.79,27.06,26.86,21.04,28.89,31.07,21.18,35.24,
15.20,12.75,5.35,21.16,21.89,21.60,21.26,16.79,24.58,33.93,30.05,18.67,
3.73,20.03,20.77,25.38,26.71,28.28,32.48,23.05,13.91,38.72,37.26,76.36,
11.02,15.71,75.22,20.89,27.82,16.27,23.24,20.10,19.58,14.42,40.74,0.00,
13.20,16.44,15.96,20.72,21.96,26.13,28.66,23.56,30.03,18.66,13.81,32.73,
16.45,18.15,33.61,22.93,16.99,29.62,30.27,21.17,31.62,26.07,4.51,22.54,
25.22,15.75,14.90,19.31,20.30,26.11,30.10,20.74,18.34,30.25,18.60,16.27,
40.29,17.31,29.24,21.98,20.24,24.32,31.31,19.56,17.82,31.05,26.98,52.88,
19.56,16.06,16.13,20.56,18.32,31.05,35.73,23.27,36.34,41.23,14.95,25.16,
16.08,17.27,0.91,21.04,27.64,33.62,30.38,21.06,11.33,27.70,1.47,13.02,
12.05,16.96,62.42,18.38,25.55,23.55,27.71,19.09,26.17,19.55,18.87,32.70,
25.41,14.31,31.58,23.88,35.48,28.94,29.14,21.38,43.29,23.98,28.65,22.85,
6.88,13.34,31.45,19.76,26.13,18.04,26.65,20.15,10.73,24.13,20.66,33.87,
18.01,11.67,12.17,21.21,26.59,30.11,23.52,20.42,35.83,32.18,13.77,44.75,
7.86,19.67,10.27,21.60,26.70,29.24,28.95,20.03,18.64,29.19,9.12,51.16,
3.95,12.86,14.16,18.68,13.92,16.33,30.28,17.38,20.26,19.05,29.05,0.56,
3.29,9.73,16.42,20.12,18.37,18.76,26.01,15.26,33.77,21.38,0.83,30.27,
10.62,18.65,0.00,21.19,18.25,21.61,33.08,22.47,14.61,32.45,13.50,35.89,
3.43,13.35,4.54,19.87,28.59,15.14,28.64,20.55,23.20,32.35,40.99,3.92,
5.04,13.66,8.81,17.63,21.62,13.04,29.03,19.58,15.30,27.90,10.37,23.65,
19.70,13.12,23.26,20.18,22.14,21.71,29.47,24.48,28.45,24.33,13.57,18.18,
14.93,15.96,0.91,18.62,25.34,19.35,17.66,16.93,42.22,12.21,3.10,27.47,
8.94,15.34,1.21,20.02,26.28,18.54,19.42,21.52,37.75,42.37,12.97,33.90,
16.71,15.13,17.91,20.62,25.82,28.15,28.30,20.94,22.58,24.30,71.43,0.00,
18.02,12.30,1.62,19.58,18.71,17.33,25.63,20.48,23.88,25.40,45.33,9.76,
14.73,16.83,15.12,21.49,27.64,23.20,35.14,23.50,38.60,25.99,6.12,32.89,
26.38,19.74,6.92,22.00,25.90,27.65,28.37,25.47,28.97,28.37,29.60,0.72,
34.91,10.17,39.36,17.20,17.16,14.58,23.17,16.17,24.46,21.62,21.57,11.38,
7.74,17.57,3.64,17.79,33.71,23.06,27.52,24.45,21.53,36.13,15.74,27.44,
16.11,12.14,11.83,17.06,19.24,14.04,25.68,18.23,19.54,34.91,45.74,24.87,
12.71,17.74,40.65,24.50,24.98,26.07,29.96,23.60,26.79,25.55,11.08,18.75,
17.57,14.70,20.13,19.35,21.65,24.52,25.02,17.80,32.39,27.03,19.35,6.89,
10.59,13.16,0.64,20.02,22.80,21.50,27.79,19.03,18.85,25.96,16.19,12.14,
16.89,15.22,15.73,19.31,14.56,22.57,22.83,25.10,19.34,13.42,10.84,8.68,
22.32,14.74,17.37,20.12,27.76,19.34,26.79,22.53,17.07,32.04,9.88,15.36,
13.78,17.00,15.87,21.41,30.40,28.10,22.21,20.41,31.42,25.23,44.03,69.07,
26.12,14.74,7.35,18.82,25.11,22.51,20.14,17.58,10.88,27.96,19.81,68.70,
21.64,14.90,27.70,19.94,15.57,22.00,27.75,21.34,30.23,31.51,20.27,21.20,
28.55,15.73,0.07,19.49,23.53,20.32,24.61,19.49,11.52,31.70,0.00,28.80,
22.86,19.72,26.61,21.62,29.52,27.48,33.22,21.76,41.03,30.49,0.00,23.52,
27.38,20.47,3.64,20.29,23.35,23.72,24.05,21.67,17.01,21.26,54.95,40.77,
19.49,15.23,18.52,21.87,27.66,27.54,31.96,19.59,27.26,32.95,0.00,17.22,
15.87,15.72,10.39,19.71,19.86,30.68,19.99,21.24,21.98,14.90,40.28,11.68,
6.18,12.18,5.79,17.12,28.10,26.68,32.18,17.57,15.35,14.39,14.34,30.87,
1.76,17.16,19.44,21.90,21.88,24.77,23.48,19.97,33.97,25.90,61.66,22.93,
12.34,13.59,5.36,19.92,21.98,24.67,20.06,20.00,32.91,27.81,32.87,27.08,
15.36,17.38,13.11,25.17,18.80,32.93,27.19,22.42,33.30,25.12,18.61,22.98,
3.75,14.70,23.94,20.23,19.57,22.76,28.21,21.98,10.39,32.13,31.17,3.82,
16.79,15.16,18.42,21.41,19.00,25.64,25.97,23.39,32.09,27.84,18.87,0.00,
7.82,14.74,0.17,21.33,24.46,25.95,37.02,19.24,16.46,25.64,45.13,2.98,
14.48,13.03,9.12,21.79,21.57,29.45,30.13,28.07,30.23,22.38,12.43,51.89,
25.42,15.61,11.41,19.94,18.40,20.53,21.20,16.01,20.32,30.04,23.86,2.16,
33.16,14.71,8.30,19.57,27.89,17.70,20.24,19.98,20.81,21.74,18.04,0.00,
13.35,14.11,8.08,19.43,22.14,22.49,22.45,20.25,29.48,19.03,12.97,49.86,
24.97,14.29,5.81,20.17,19.20,20.33,26.41,15.04,20.50,15.79,17.85,16.01,
12.91,16.53,1.90,23.60,19.28,32.15,34.48,22.38,37.07,27.50,15.10,20.29,
11.10,5.35,0.00,19.03,16.99,14.60,24.56,12.50,1.40,14.27,8.61,0.00,
0.16,1.68,0.66,17.53,10.17,24.90,33.86,10.48,0.37,9.64,0.00,11.06,
24.45,2.80,0.00,17.65,14.11,14.88,34.58,12.85,0.58,13.57,13.94,0.94,
15.46,4.75,0.00,17.67,26.23,19.27,30.13,10.29,6.49,1.86,6.07,39.44,
10.74,8.01,17.22,22.71,25.96,15.19,5.61,23.48,10.12,24.16,0.40,4.79,
1.37,6.76,0.00,21.69,26.54,11.27,37.22,23.04,31.28,6.31,32.00,0.00,
26.36,4.23,0.10,17.41,17.88,19.30,25.27,14.42,12.33,2.21,38.65,0.63,
5.59,2.71,0.00,20.10,19.40,25.52,23.47,16.06,17.09,30.62,15.47,50.85,
36.09,3.65,0.00,20.54,13.24,21.77,24.70,8.73,27.33,11.04,0.00,0.26,
0.00,16.48,0.13,24.37,31.64,22.49,9.90,15.53,19.00,0.77,0.00,22.80,
24.44,6.47,0.00,16.15,21.48,8.69,29.17,17.28,10.57,28.59,0.00,0.00,
0.00,5.09,0.00,21.11,28.11,28.53,29.33,20.05,5.74,7.35,0.44,0.25,
6.83,8.22,0.00,23.59,10.08,24.69,10.49,20.77,12.71,3.21,0.00,20.16,
2.78,7.71,0.00,20.72,18.40,6.20,35.42,16.29,8.26,9.24,0.00,0.00,
8.64,5.25,0.18,20.23,26.33,20.52,7.06,22.73,16.25,0.17,0.68,24.03,
26.83,4.25,0.14,19.23,21.45,15.16,26.91,17.58,33.19,61.93,3.07,73.40,
3.58,5.56,4.08,18.72,17.61,25.30,33.33,15.58,30.25,12.48,8.64,0.00,
10.87,4.33,0.00,15.97,20.48,19.21,21.30,15.97,23.72,12.35,2.35,26.92,
22.25,4.09,14.26,24.11,11.85,15.52,16.11,12.55,26.46,1.51,0.00,3.52,
8.05,7.44,1.51,20.45,19.69,18.09,22.69,24.52,32.63,5.63,30.45,16.02,
4.98,4.66,0.33,19.27,27.48,9.63,15.88,17.76,22.57,15.54,0.00,0.00,
0.26,3.10,0.00,21.80,17.75,20.47,11.07,16.35,9.82,15.34,0.85,51.69,
8.40,1.49,0.00,22.11,21.45,29.50,21.63,8.90,38.45,9.49,0.00,51.33,
3.34,8.92,12.57,17.84,22.56,13.08,28.51,11.95,10.00,31.03,62.50,0.00,
0.07,8.33,74.17,26.79,14.79,37.24,33.72,19.47,5.93,55.45,33.64,2.49,
9.30,6.45,0.00,23.55,11.68,36.80,27.88,17.30,30.93,21.45,0.00,46.88,
13.95,4.47,0.00,21.74,20.71,15.02,7.55,12.60,11.98,49.05,0.00,24.04,
0.00,2.54,0.80,22.17,12.56,19.77,30.42,11.65,7.30,13.11,4.92,0.00,
9.03,7.60,11.97,19.87,10.16,19.99,26.00,9.14,10.88,7.56,0.00,0.00,
15.16,4.53,0.00,18.71,25.32,31.43,35.11,21.22,14.73,12.62,0.00,52.57,
0.00,1.84,0.00,19.02,25.70,11.32,19.44,10.84,43.45,3.53,6.31,2.90,
19.44,9.42,21.04,20.77,16.52,15.52,26.41,21.02,12.02,13.43,0.00,13.86,
0.89,3.73,0.00,19.67,21.94,27.67,14.57,12.22,3.25,0.82,0.00,0.00,
0.28,7.17,0.00,20.62,11.51,4.40,18.06,16.65,19.25,11.76,0.67,0.00,
0.00,1.55,0.00,17.63,16.05,19.81,12.26,13.93,6.45,0.36,0.00,0.72,
18.00,1.35,1.65,22.44,12.96,19.64,29.50,13.17,7.75,17.36,0.99,2.68,
0.00,4.77,4.32,20.27,29.35,8.06,19.78,12.11,14.87,15.92,0.00,39.54,
5.69,4.63,0.00,18.74,11.94,26.95,12.99,24.86,6.81,12.29,0.00,0.69,
17.82,8.37,0.00,17.23,19.22,8.27,20.42,17.21,19.95,5.23,0.00,0.00,
0.67,6.43,22.96,22.97,26.82,46.24,3.35,10.38,26.77,25.68,0.00,0.00,
19.55,7.24,0.00,19.97,5.31,16.52,18.12,16.79,4.75,42.73,0.00,65.46,
0.00,2.04,0.47,19.44,11.31,4.75,19.60,9.90,31.60,5.38,0.00,0.00,
4.56,5.28,0.00,19.45,27.84,19.19,12.85,21.61,17.18,15.90,2.56,0.00,
1.77,7.38,19.31,16.59,22.97,20.34,27.64,6.54,22.36,6.71,0.00,0.00,
0.58,6.68,0.27,20.55,25.32,9.71,21.93,20.08,19.17,3.22,77.39,14.02,
0.00,7.82,0.21,22.99,22.23,48.82,14.58,18.72,27.60,31.59,22.05,32.53,
14.31,7.58,0.00,20.01,12.40,19.38,29.52,19.92,2.42,10.72,0.45,0.66,
7.93,3.56,0.00,23.18,14.23,30.92,41.37,11.23,11.96,9.63,15.14,0.00,
16.37,6.11,0.37,23.20,18.59,14.88,38.33,12.65,25.55,11.79,0.00,0.00,
2.55,10.75,28.05,23.95,28.72,7.66,36.67,23.02,3.94,24.41,0.00,74.00,
21.31,9.04,29.25,23.64,19.06,18.71,38.18,23.02,14.83,14.32,28.86,25.38,
22.02,13.72,0.82,20.47,17.88,24.55,23.95,17.76,37.12,43.72,9.22,0.00,
0.00,11.55,5.54,23.12,23.49,21.70,17.70,19.04,10.83,28.30,32.84,13.71,
26.25,7.80,6.25,19.74,27.86,12.01,31.03,16.36,26.51,10.60,19.24,0.00,
14.04,14.08,34.31,25.45,28.10,25.08,27.44,21.53,39.85,13.76,0.00,62.44,
14.57,16.44,0.00,20.94,29.49,14.21,30.88,20.82,6.03,17.98,14.46,7.37,
0.00,5.54,0.00,18.18,25.41,15.35,26.34,17.36,24.20,9.00,28.66,0.00,
11.47,14.50,0.00,19.64,33.56,37.94,25.74,22.21,21.35,42.48,12.59,31.19,
17.17,10.51,7.32,25.80,20.05,23.43,22.59,23.89,35.44,27.98,14.54,0.49,
9.76,12.57,0.08,21.95,27.03,40.04,21.63,21.26,12.73,10.36,20.40,17.77,
